2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:17.089 INFO      accu_diff 249
2019-07-22 20:30:17.102 INFO      prev 921
2019-07-22 20:30:17.103 INFO      current 921
2019-07-22 20:30:17.104 INFO      diff 0
2019-07-22 20:30:17.105 INFO      accu_diff 249
2019-07-22 20:30:17.114 INFO     Fwd Dist 921 
2019-07-22 20:30:17.115 INFO     Fwd Conf 92
2019-07-22 20:30:17.117 INFO      prev 921
2019-07-22 20:30:17.118 INFO      current 921
2019-07-22 20:30:17.119 INFO      diff 0
2019-07-22 20:30:17.119 INFO      accu_diff 249
2019-07-22 20:30:17.135 INFO      prev 921
2019-07-22 20:30:17.136 INFO      current 921
2019-07-22 20:30:17.137 INFO      diff 0
2019-07-22 20:30:17.138 INFO      accu_diff 249
2019-07-22 20:30:17.153 INFO      prev 921
2019-07-22 20:30:17.155 INFO      current 921
2019-07-22 20:30:17.156 INFO      diff 0
2019-07-22 20:30:17.157 INFO      accu_diff 249
2019-07-22 20:30:17.171 INFO      prev 921
2019-07-22 20:30:17.174 INFO      current 921
2019-07-22 20:30:17.176 INFO      diff 0
2019-07-22 20:30:17.177 INFO      accu_diff 249
2019-07-22 20:30:17.192 INFO      prev 921
2019-07-22 20:30:17.194 INFO      current 921
2019-07-22 20:30:17.196 INFO      diff 0
2019-07-22 20:30:17.197 INFO      accu_diff 249
2019-07-22 20:30:17.212 INFO      prev 921
2019-07-22 20:30:17.215 INFO      current 921
2019-07-22 20:30:17.218 INFO      diff 0
2019-07-22 20:30:17.219 INFO      accu_diff 249
2019-07-22 20:30:17.232 INFO      prev 921
2019-07-22 20:30:17.233 INFO      current 921
2019-07-22 20:30:17.234 INFO      diff 0
2019-07-22 20:30:17.235 INFO      accu_diff 249
2019-07-22 20:30:17.251 INFO      prev 921
2019-07-22 20:30:17.252 INFO      current 921
2019-07-22 20:30:17.254 INFO      diff 0
2019-07-22 20:30:17.255 INFO      accu_diff 249
2019-07-22 20:30:17.276 INFO      prev 921
2019-07-22 20:30:17.278 INFO      current 921
2019-07-22 20:30:17.279 INFO      diff 0
2019-07-22 20:30:17.280 INFO      accu_diff 249
2019-07-22 20:30:17.291 INFO      prev 921
2019-07-22 20:30:17.291 INFO      current 921
2019-07-22 20:30:17.292 INFO      diff 0
2019-07-22 20:30:17.292 INFO      accu_diff 249
2019-07-22 20:30:17.306 INFO     Fwd Dist 921 
2019-07-22 20:30:17.307 INFO     Fwd Conf 92
2019-07-22 20:30:17.307 INFO      prev 921
2019-07-22 20:30:17.308 INFO      current 921
2019-07-22 20:30:17.308 INFO      diff 0
2019-07-22 20:30:17.309 INFO      accu_diff 249
2019-07-22 20:30:17.322 INFO      prev 921
2019-07-22 20:30:17.323 INFO      current 921
2019-07-22 20:30:17.324 INFO      diff 0
2019-07-22 20:30:17.324 INFO      accu_diff 249
2019-07-22 20:30:17.337 INFO      prev 921
2019-07-22 20:30:17.338 INFO      current 921
2019-07-22 20:30:17.339 INFO      diff 0
2019-07-22 20:30:17.340 INFO      accu_diff 249
2019-07-22 20:30:17.353 INFO      prev 921
2019-07-22 20:30:17.354 INFO      current 921
2019-07-22 20:30:17.355 INFO      diff 0
2019-07-22 20:30:17.356 INFO      accu_diff 249
2019-07-22 20:30:17.369 INFO      prev 921
2019-07-22 20:30:17.370 INFO      current 921
2019-07-22 20:30:17.371 INFO      diff 0
2019-07-22 20:30:17.372 INFO      accu_diff 249
2019-07-22 20:30:17.385 INFO      prev 921
2019-07-22 20:30:17.386 INFO      current 921
2019-07-22 20:30:17.387 INFO      diff 0
2019-07-22 20:30:17.388 INFO      accu_diff 249
2019-07-22 20:30:17.402 INFO      prev 921
2019-07-22 20:30:17.404 INFO      current 921
2019-07-22 20:30:17.405 INFO      diff 0
2019-07-22 20:30:17.406 INFO      accu_diff 249
2019-07-22 20:30:17.419 INFO      prev 921
2019-07-22 20:30:17.421 INFO      current 938
2019-07-22 20:30:17.422 INFO      diff 17
2019-07-22 20:30:17.423 INFO      accu_diff 266
2019-07-22 20:30:17.437 INFO      prev 938
2019-07-22 20:30:17.438 INFO      current 938
2019-07-22 20:30:17.439 INFO      diff 0
2019-07-22 20:30:17.440 INFO      accu_diff 266
2019-07-22 20:30:17.453 INFO      prev 938
2019-07-22 20:30:17.454 INFO      current 938
2019-07-22 20:30:17.455 INFO      diff 0
2019-07-22 20:30:17.456 INFO      accu_diff 266
2019-07-22 20:30:17.469 INFO      prev 938
2019-07-22 20:30:17.470 INFO      current 938
2019-07-22 20:30:17.475 INFO      diff 0
2019-07-22 20:30:17.476 INFO      accu_diff 266
2019-07-22 20:30:17.490 INFO      prev 938
2019-07-22 20:30:17.492 INFO      current 938
2019-07-22 20:30:17.493 INFO      diff 0
2019-07-22 20:30:17.494 INFO      accu_diff 266
2019-07-22 20:30:17.505 INFO     Fwd Dist 938 
2019-07-22 20:30:17.506 INFO     Fwd Conf 92
2019-07-22 20:30:17.508 INFO      prev 938
2019-07-22 20:30:17.509 INFO      current 938
2019-07-22 20:30:17.509 INFO      diff 0
2019-07-22 20:30:17.510 INFO      accu_diff 266
2019-07-22 20:30:17.523 INFO      prev 938
2019-07-22 20:30:17.525 INFO      current 938
2019-07-22 20:30:17.525 INFO      diff 0
2019-07-22 20:30:17.526 INFO      accu_diff 266
2019-07-22 20:30:17.539 INFO      prev 938
2019-07-22 20:30:17.540 INFO      current 938
2019-07-22 20:30:17.541 INFO      diff 0
2019-07-22 20:30:17.543 INFO      accu_diff 266
2019-07-22 20:30:17.557 INFO      prev 938
2019-07-22 20:30:17.559 INFO      current 938
2019-07-22 20:30:17.561 INFO      diff 0
2019-07-22 20:30:17.562 INFO      accu_diff 266
2019-07-22 20:30:17.574 INFO      prev 938
2019-07-22 20:30:17.575 INFO      current 938
2019-07-22 20:30:17.575 INFO      diff 0
2019-07-22 20:30:17.576 INFO      accu_diff 266
2019-07-22 20:30:17.588 INFO      prev 938
2019-07-22 20:30:17.589 INFO      current 938
2019-07-22 20:30:17.590 INFO      diff 0
2019-07-22 20:30:17.592 INFO      accu_diff 266
2019-07-22 20:30:17.605 INFO      prev 938
2019-07-22 20:30:17.606 INFO      current 958
2019-07-22 20:30:17.607 INFO      diff 20
2019-07-22 20:30:17.608 INFO      accu_diff 286
2019-07-22 20:30:17.621 INFO      prev 958
2019-07-22 20:30:17.622 INFO      current 958
2019-07-22 20:30:17.622 INFO      diff 0
2019-07-22 20:30:17.623 INFO      accu_diff 286
2019-07-22 20:30:17.636 INFO      prev 958
2019-07-22 20:30:17.637 INFO      current 958
2019-07-22 20:30:17.638 INFO      diff 0
2019-07-22 20:30:17.639 INFO      accu_diff 286
2019-07-22 20:30:17.653 INFO      prev 958
2019-07-22 20:30:17.654 INFO      current 958
2019-07-22 20:30:17.654 INFO      diff 0
2019-07-22 20:30:17.655 INFO      accu_diff 286
2019-07-22 20:30:17.667 INFO     Fwd Dist 958 
2019-07-22 20:30:17.668 INFO     Fwd Conf 92
2019-07-22 20:30:17.671 INFO      prev 958
2019-07-22 20:30:17.671 INFO      current 958
2019-07-22 20:30:17.672 INFO      diff 0
2019-07-22 20:30:17.673 INFO      accu_diff 286
2019-07-22 20:30:17.686 INFO      prev 958
2019-07-22 20:30:17.687 INFO      current 958
2019-07-22 20:30:17.688 INFO      diff 0
2019-07-22 20:30:17.688 INFO      accu_diff 286
2019-07-22 20:30:17.702 INFO      prev 958
2019-07-22 20:30:17.703 INFO      current 958
2019-07-22 20:30:17.703 INFO      diff 0
2019-07-22 20:30:17.705 INFO      accu_diff 286
2019-07-22 20:30:17.718 INFO      prev 958
2019-07-22 20:30:17.719 INFO      current 958
2019-07-22 20:30:17.720 INFO      diff 0
2019-07-22 20:30:17.720 INFO      accu_diff 286
2019-07-22 20:30:17.734 INFO      prev 958
2019-07-22 20:30:17.736 INFO      current 958
2019-07-22 20:30:17.737 INFO      diff 0
2019-07-22 20:30:17.738 INFO      accu_diff 286
2019-07-22 20:30:17.755 INFO      prev 958
2019-07-22 20:30:17.757 INFO      current 958
2019-07-22 20:30:17.758 INFO      diff 0
2019-07-22 20:30:17.759 INFO      accu_diff 286
2019-07-22 20:30:17.775 INFO      prev 958
2019-07-22 20:30:17.776 INFO      current 958
2019-07-22 20:30:17.777 INFO      diff 0
2019-07-22 20:30:17.777 INFO      accu_diff 286
2019-07-22 20:30:17.790 INFO      prev 958
2019-07-22 20:30:17.791 INFO      current 958
2019-07-22 20:30:17.792 INFO      diff 0
2019-07-22 20:30:17.792 INFO      accu_diff 286
2019-07-22 20:30:17.804 INFO     Fwd Dist 958 
2019-07-22 20:30:17.806 INFO     Fwd Conf 92
2019-07-22 20:30:17.809 INFO      prev 958
2019-07-22 20:30:17.809 INFO      current 958
2019-07-22 20:30:17.810 INFO      diff 0
2019-07-22 20:30:17.811 INFO      accu_diff 286
2019-07-22 20:30:17.824 INFO      prev 958
2019-07-22 20:30:17.826 INFO      current 958
2019-07-22 20:30:17.827 INFO      diff 0
2019-07-22 20:30:17.829 INFO      accu_diff 286
2019-07-22 20:30:17.842 INFO      prev 958
2019-07-22 20:30:17.843 INFO      current 958
2019-07-22 20:30:17.844 INFO      diff 0
2019-07-22 20:30:17.844 INFO      accu_diff 286
2019-07-22 20:30:17.857 INFO      prev 958
2019-07-22 20:30:17.858 INFO      current 958
2019-07-22 20:30:17.859 INFO      diff 0
2019-07-22 20:30:17.860 INFO      accu_diff 286
2019-07-22 20:30:17.875 INFO      prev 958
2019-07-22 20:30:17.877 INFO      current 958
2019-07-22 20:30:17.878 INFO      diff 0
2019-07-22 20:30:17.879 INFO      accu_diff 286
2019-07-22 20:30:17.892 INFO      prev 958
2019-07-22 20:30:17.893 INFO      current 958
2019-07-22 20:30:17.894 INFO      diff 0
2019-07-22 20:30:17.895 INFO      accu_diff 286
2019-07-22 20:30:17.909 INFO      prev 958
2019-07-22 20:30:17.911 INFO      current 958
2019-07-22 20:30:17.913 INFO      diff 0
2019-07-22 20:30:17.913 INFO      accu_diff 286
2019-07-22 20:30:17.927 INFO      prev 958
2019-07-22 20:30:17.928 INFO      current 974
2019-07-22 20:30:17.929 INFO      diff 16
2019-07-22 20:30:17.930 INFO      accu_diff 302
2019-07-22 20:30:17.943 INFO      prev 974
2019-07-22 20:30:17.946 INFO      current 974
2019-07-22 20:30:17.948 INFO      diff 0
2019-07-22 20:30:17.949 INFO      accu_diff 302
2019-07-22 20:30:17.962 INFO      prev 974
2019-07-22 20:30:17.963 INFO      current 974
2019-07-22 20:30:17.964 INFO      diff 0
2019-07-22 20:30:17.964 INFO      accu_diff 302
2019-07-22 20:30:17.977 INFO      prev 974
2019-07-22 20:30:17.978 INFO      current 974
2019-07-22 20:30:17.979 INFO      diff 0
2019-07-22 20:30:17.980 INFO      accu_diff 302
2019-07-22 20:30:17.994 INFO      prev 974
2019-07-22 20:30:17.996 INFO      current 974
2019-07-22 20:30:17.997 INFO      diff 0
2019-07-22 20:30:17.998 INFO      accu_diff 302
2019-07-22 20:30:18.011 INFO      prev 974
2019-07-22 20:30:18.012 INFO      current 974
2019-07-22 20:30:18.013 INFO      diff 0
2019-07-22 20:30:18.014 INFO      accu_diff 302
2019-07-22 20:30:18.016 INFO     Fwd Dist 974 
2019-07-22 20:30:18.017 INFO     Fwd Conf 92
2019-07-22 20:30:18.029 INFO      prev 974
2019-07-22 20:30:18.031 INFO      current 974
2019-07-22 20:30:18.032 INFO      diff 0
2019-07-22 20:30:18.033 INFO      accu_diff 302
2019-07-22 20:30:18.046 INFO      prev 974
2019-07-22 20:30:18.047 INFO      current 974
2019-07-22 20:30:18.048 INFO      diff 0
2019-07-22 20:30:18.049 INFO      accu_diff 302
2019-07-22 20:30:18.063 INFO      prev 974
2019-07-22 20:30:18.064 INFO      current 974
2019-07-22 20:30:18.065 INFO      diff 0
2019-07-22 20:30:18.066 INFO      accu_diff 302
2019-07-22 20:30:18.080 INFO      prev 974
2019-07-22 20:30:18.081 INFO      current 974
2019-07-22 20:30:18.082 INFO      diff 0
2019-07-22 20:30:18.082 INFO      accu_diff 302
2019-07-22 20:30:18.095 INFO      prev 974
2019-07-22 20:30:18.098 INFO      current 974
2019-07-22 20:30:18.099 INFO      diff 0
2019-07-22 20:30:18.100 INFO      accu_diff 302
2019-07-22 20:30:18.114 INFO      prev 974
2019-07-22 20:30:18.115 INFO      current 974
2019-07-22 20:30:18.116 INFO      diff 0
2019-07-22 20:30:18.116 INFO      accu_diff 302
2019-07-22 20:30:18.130 INFO      prev 974
2019-07-22 20:30:18.132 INFO      current 974
2019-07-22 20:30:18.133 INFO      diff 0
2019-07-22 20:30:18.134 INFO      accu_diff 302
2019-07-22 20:30:18.147 INFO      prev 974
2019-07-22 20:30:18.148 INFO      current 974
2019-07-22 20:30:18.149 INFO      diff 0
2019-07-22 20:30:18.150 INFO      accu_diff 302
2019-07-22 20:30:18.164 INFO      prev 974
2019-07-22 20:30:18.165 INFO      current 974
2019-07-22 20:30:18.166 INFO      diff 0
2019-07-22 20:30:18.167 INFO      accu_diff 302
2019-07-22 20:30:18.180 INFO      prev 974
2019-07-22 20:30:18.181 INFO      current 974
2019-07-22 20:30:18.182 INFO      diff 0
2019-07-22 20:30:18.183 INFO      accu_diff 302
2019-07-22 20:30:18.187 INFO     Fwd Dist 974 
2019-07-22 20:30:18.187 INFO     Fwd Conf 92
2019-07-22 20:30:18.196 INFO      prev 974
2019-07-22 20:30:18.197 INFO      current 974
2019-07-22 20:30:18.198 INFO      diff 0
2019-07-22 20:30:18.199 INFO      accu_diff 302
2019-07-22 20:30:18.212 INFO      prev 974
2019-07-22 20:30:18.213 INFO      current 974
2019-07-22 20:30:18.214 INFO      diff 0
2019-07-22 20:30:18.215 INFO      accu_diff 302
2019-07-22 20:30:18.228 INFO      prev 974
2019-07-22 20:30:18.229 INFO      current 974
2019-07-22 20:30:18.230 INFO      diff 0
2019-07-22 20:30:18.231 INFO      accu_diff 302
2019-07-22 20:30:18.243 INFO      prev 974
2019-07-22 20:30:18.245 INFO      current 974
2019-07-22 20:30:18.246 INFO      diff 0
2019-07-22 20:30:18.247 INFO      accu_diff 302
2019-07-22 20:30:18.261 INFO      prev 974
2019-07-22 20:30:18.262 INFO      current 974
2019-07-22 20:30:18.263 INFO      diff 0
2019-07-22 20:30:18.263 INFO      accu_diff 302
2019-07-22 20:30:18.277 INFO      prev 974
2019-07-22 20:30:18.279 INFO      current 974
2019-07-22 20:30:18.280 INFO      diff 0
2019-07-22 20:30:18.281 INFO      accu_diff 302
2019-07-22 20:30:18.294 INFO      prev 974
2019-07-22 20:30:18.295 INFO      current 974
2019-07-22 20:30:18.296 INFO      diff 0
2019-07-22 20:30:18.297 INFO      accu_diff 302
2019-07-22 20:30:18.310 INFO      prev 974
2019-07-22 20:30:18.311 INFO      current 978
2019-07-22 20:30:18.312 INFO      diff 4
2019-07-22 20:30:18.313 INFO      accu_diff 306
2019-07-22 20:30:18.326 INFO      prev 978
2019-07-22 20:30:18.327 INFO      current 978
2019-07-22 20:30:18.328 INFO      diff 0
2019-07-22 20:30:18.329 INFO      accu_diff 306
2019-07-22 20:30:18.342 INFO      prev 978
2019-07-22 20:30:18.343 INFO      current 978
2019-07-22 20:30:18.343 INFO      diff 0
2019-07-22 20:30:18.345 INFO      accu_diff 306
2019-07-22 20:30:18.358 INFO      prev 978
2019-07-22 20:30:18.359 INFO      current 978
2019-07-22 20:30:18.360 INFO      diff 0
2019-07-22 20:30:18.361 INFO      accu_diff 306
2019-07-22 20:30:18.374 INFO      prev 978
2019-07-22 20:30:18.375 INFO      current 978
2019-07-22 20:30:18.377 INFO      diff 0
2019-07-22 20:30:18.377 INFO      accu_diff 306
2019-07-22 20:30:18.390 INFO      prev 978
2019-07-22 20:30:18.392 INFO      current 978
2019-07-22 20:30:18.393 INFO      diff 0
2019-07-22 20:30:18.394 INFO      accu_diff 306
2019-07-22 20:30:18.404 INFO     Fwd Dist 978 
2019-07-22 20:30:18.406 INFO     Fwd Conf 92
2019-07-22 20:30:18.408 INFO      prev 978
2019-07-22 20:30:18.409 INFO      current 978
2019-07-22 20:30:18.410 INFO      diff 0
2019-07-22 20:30:18.410 INFO      accu_diff 306
2019-07-22 20:30:18.422 INFO      prev 978
2019-07-22 20:30:18.423 INFO      current 978
2019-07-22 20:30:18.424 INFO      diff 0
2019-07-22 20:30:18.425 INFO      accu_diff 306
2019-07-22 20:30:18.438 INFO      prev 978
2019-07-22 20:30:18.439 INFO      current 978
2019-07-22 20:30:18.440 INFO      diff 0
2019-07-22 20:30:18.441 INFO      accu_diff 306
2019-07-22 20:30:18.454 INFO      prev 978
2019-07-22 20:30:18.455 INFO      current 978
2019-07-22 20:30:18.457 INFO      diff 0
2019-07-22 20:30:18.458 INFO      accu_diff 306
2019-07-22 20:30:18.471 INFO      prev 978
2019-07-22 20:30:18.474 INFO      current 978
2019-07-22 20:30:18.475 INFO      diff 0
2019-07-22 20:30:18.476 INFO      accu_diff 306
2019-07-22 20:30:18.494 INFO      prev 978
2019-07-22 20:30:18.495 INFO      current 993
2019-07-22 20:30:18.496 INFO      diff 15
2019-07-22 20:30:18.496 INFO      accu_diff 321
2019-07-22 20:30:18.509 INFO      prev 993
2019-07-22 20:30:18.510 INFO      current 993
2019-07-22 20:30:18.511 INFO      diff 0
2019-07-22 20:30:18.512 INFO      accu_diff 321
2019-07-22 20:30:18.525 INFO      prev 993
2019-07-22 20:30:18.527 INFO      current 993
2019-07-22 20:30:18.529 INFO      diff 0
2019-07-22 20:30:18.530 INFO      accu_diff 321
2019-07-22 20:30:18.542 INFO      prev 993
2019-07-22 20:30:18.544 INFO      current 993
2019-07-22 20:30:18.545 INFO      diff 0
2019-07-22 20:30:18.546 INFO      accu_diff 321
2019-07-22 20:30:18.558 INFO      prev 993
2019-07-22 20:30:18.560 INFO      current 993
2019-07-22 20:30:18.561 INFO      diff 0
2019-07-22 20:30:18.562 INFO      accu_diff 321
2019-07-22 20:30:18.564 INFO     Fwd Dist 993 
2019-07-22 20:30:18.564 INFO     Fwd Conf 92
2019-07-22 20:30:18.574 INFO      prev 993
2019-07-22 20:30:18.575 INFO      current 993
2019-07-22 20:30:18.577 INFO      diff 0
2019-07-22 20:30:18.578 INFO      accu_diff 321
2019-07-22 20:30:18.590 INFO      prev 993
2019-07-22 20:30:18.591 INFO      current 993
2019-07-22 20:30:18.592 INFO      diff 0
2019-07-22 20:30:18.593 INFO      accu_diff 321
2019-07-22 20:30:18.606 INFO      prev 993
2019-07-22 20:30:18.607 INFO      current 993
2019-07-22 20:30:18.608 INFO      diff 0
2019-07-22 20:30:18.608 INFO      accu_diff 321
2019-07-22 20:30:18.621 INFO      prev 993
2019-07-22 20:30:18.622 INFO      current 993
2019-07-22 20:30:18.623 INFO      diff 0
2019-07-22 20:30:18.624 INFO      accu_diff 321
2019-07-22 20:30:18.640 INFO      prev 993
2019-07-22 20:30:18.641 INFO      current 993
2019-07-22 20:30:18.642 INFO      diff 0
2019-07-22 20:30:18.643 INFO      accu_diff 321
2019-07-22 20:30:18.657 INFO      prev 993
2019-07-22 20:30:18.658 INFO      current 993
2019-07-22 20:30:18.659 INFO      diff 0
2019-07-22 20:30:18.660 INFO      accu_diff 321
2019-07-22 20:30:18.672 INFO      prev 993
2019-07-22 20:30:18.672 INFO      current 993
2019-07-22 20:30:18.673 INFO      diff 0
2019-07-22 20:30:18.674 INFO      accu_diff 321
2019-07-22 20:30:18.687 INFO      prev 993
2019-07-22 20:30:18.688 INFO      current 993
2019-07-22 20:30:18.689 INFO      diff 0
2019-07-22 20:30:18.690 INFO      accu_diff 321
2019-07-22 20:30:18.702 INFO      prev 993
2019-07-22 20:30:18.704 INFO      current 993
2019-07-22 20:30:18.705 INFO      diff 0
2019-07-22 20:30:18.706 INFO      accu_diff 321
2019-07-22 20:30:18.719 INFO      prev 993
2019-07-22 20:30:18.720 INFO      current 993
2019-07-22 20:30:18.721 INFO      diff 0
2019-07-22 20:30:18.722 INFO      accu_diff 321
2019-07-22 20:30:18.735 INFO      prev 993
2019-07-22 20:30:18.736 INFO      current 993
2019-07-22 20:30:18.737 INFO      diff 0
2019-07-22 20:30:18.738 INFO      accu_diff 321
2019-07-22 20:30:18.751 INFO      prev 993
2019-07-22 20:30:18.752 INFO      current 993
2019-07-22 20:30:18.753 INFO      diff 0
2019-07-22 20:30:18.754 INFO      accu_diff 321
2019-07-22 20:30:18.767 INFO      prev 993
2019-07-22 20:30:18.768 INFO      current 993
2019-07-22 20:30:18.769 INFO      diff 0
2019-07-22 20:30:18.770 INFO      accu_diff 321
2019-07-22 20:30:18.773 INFO     Fwd Dist 993 
2019-07-22 20:30:18.773 INFO     Fwd Conf 92
2019-07-22 20:30:18.783 INFO      prev 993
2019-07-22 20:30:18.784 INFO      current 993
2019-07-22 20:30:18.785 INFO      diff 0
2019-07-22 20:30:18.786 INFO      accu_diff 321
2019-07-22 20:30:18.799 INFO      prev 993
2019-07-22 20:30:18.800 INFO      current 993
2019-07-22 20:30:18.801 INFO      diff 0
2019-07-22 20:30:18.802 INFO      accu_diff 321
2019-07-22 20:30:18.815 INFO      prev 993
2019-07-22 20:30:18.816 INFO      current 993
2019-07-22 20:30:18.817 INFO      diff 0
2019-07-22 20:30:18.818 INFO      accu_diff 321
2019-07-22 20:30:18.831 INFO      prev 993
2019-07-22 20:30:18.832 INFO      current 993
2019-07-22 20:30:18.833 INFO      diff 0
2019-07-22 20:30:18.834 INFO      accu_diff 321
2019-07-22 20:30:18.850 INFO      prev 993
2019-07-22 20:30:18.851 INFO      current 993
2019-07-22 20:30:18.852 INFO      diff 0
2019-07-22 20:30:18.853 INFO      accu_diff 321
2019-07-22 20:30:18.866 INFO      prev 993
2019-07-22 20:30:18.867 INFO      current 993
2019-07-22 20:30:18.868 INFO      diff 0
2019-07-22 20:30:18.869 INFO      accu_diff 321
2019-07-22 20:30:18.882 INFO      prev 993
2019-07-22 20:30:18.883 INFO      current 1015
2019-07-22 20:30:18.884 INFO      diff 22
2019-07-22 20:30:18.885 INFO      accu_diff 343
2019-07-22 20:30:18.899 INFO      prev 1015
2019-07-22 20:30:18.900 INFO      current 1015
2019-07-22 20:30:18.901 INFO      diff 0
2019-07-22 20:30:18.902 INFO      accu_diff 343
2019-07-22 20:30:18.917 INFO      prev 1015
2019-07-22 20:30:18.919 INFO      current 1015
2019-07-22 20:30:18.920 INFO      diff 0
2019-07-22 20:30:18.921 INFO      accu_diff 343
2019-07-22 20:30:18.935 INFO      prev 1015
2019-07-22 20:30:18.938 INFO      current 1015
2019-07-22 20:30:18.940 INFO      diff 0
2019-07-22 20:30:18.941 INFO      accu_diff 343
2019-07-22 20:30:18.960 INFO     Fwd Dist 1015 
2019-07-22 20:30:18.961 INFO     Fwd Conf 92
2019-07-22 20:30:18.958 INFO      prev 1015
2019-07-22 20:30:18.962 INFO      current 1015
2019-07-22 20:30:18.963 INFO      diff 0
2019-07-22 20:30:18.964 INFO      accu_diff 343
2019-07-22 20:30:18.977 INFO      prev 1015
2019-07-22 20:30:18.979 INFO      current 1015
2019-07-22 20:30:18.981 INFO      diff 0
2019-07-22 20:30:18.981 INFO      accu_diff 343
2019-07-22 20:30:18.994 INFO      prev 1015
2019-07-22 20:30:18.995 INFO      current 1015
2019-07-22 20:30:18.997 INFO      diff 0
2019-07-22 20:30:18.998 INFO      accu_diff 343
2019-07-22 20:30:19.011 INFO      prev 1015
2019-07-22 20:30:19.012 INFO      current 1015
2019-07-22 20:30:19.013 INFO      diff 0
2019-07-22 20:30:19.014 INFO      accu_diff 343
2019-07-22 20:30:19.027 INFO      prev 1015
2019-07-22 20:30:19.029 INFO      current 1015
2019-07-22 20:30:19.030 INFO      diff 0
2019-07-22 20:30:19.030 INFO      accu_diff 343
2019-07-22 20:30:19.043 INFO      prev 1015
2019-07-22 20:30:19.045 INFO      current 1015
2019-07-22 20:30:19.046 INFO      diff 0
2019-07-22 20:30:19.048 INFO      accu_diff 343
2019-07-22 20:30:19.061 INFO      prev 1015
2019-07-22 20:30:19.063 INFO      current 1015
2019-07-22 20:30:19.064 INFO      diff 0
2019-07-22 20:30:19.065 INFO      accu_diff 343
2019-07-22 20:30:19.078 INFO      prev 1015
2019-07-22 20:30:19.079 INFO      current 1036
2019-07-22 20:30:19.081 INFO      diff 21
2019-07-22 20:30:19.082 INFO      accu_diff 364
2019-07-22 20:30:19.095 INFO      prev 1036
2019-07-22 20:30:19.096 INFO      current 1036
2019-07-22 20:30:19.097 INFO      diff 0
2019-07-22 20:30:19.098 INFO      accu_diff 364
2019-07-22 20:30:19.113 INFO      prev 1036
2019-07-22 20:30:19.115 INFO      current 1036
2019-07-22 20:30:19.117 INFO      diff 0
2019-07-22 20:30:19.117 INFO      accu_diff 364
2019-07-22 20:30:19.133 INFO      prev 1036
2019-07-22 20:30:19.135 INFO      current 1036
2019-07-22 20:30:19.137 INFO      diff 0
2019-07-22 20:30:19.138 INFO      accu_diff 364
2019-07-22 20:30:19.145 INFO     Fwd Dist 1036 
2019-07-22 20:30:19.146 INFO     Fwd Conf 92
2019-07-22 20:30:19.150 INFO      prev 1036
2019-07-22 20:30:19.151 INFO      current 1036
2019-07-22 20:30:19.152 INFO      diff 0
2019-07-22 20:30:19.152 INFO      accu_diff 364
2019-07-22 20:30:19.166 INFO      prev 1036
2019-07-22 20:30:19.167 INFO      current 1036
2019-07-22 20:30:19.168 INFO      diff 0
2019-07-22 20:30:19.169 INFO      accu_diff 364
2019-07-22 20:30:19.182 INFO      prev 1036
2019-07-22 20:30:19.183 INFO      current 1036
2019-07-22 20:30:19.184 INFO      diff 0
2019-07-22 20:30:19.185 INFO      accu_diff 364
2019-07-22 20:30:19.197 INFO      prev 1036
2019-07-22 20:30:19.198 INFO      current 1036
2019-07-22 20:30:19.199 INFO      diff 0
2019-07-22 20:30:19.200 INFO      accu_diff 364
2019-07-22 20:30:19.212 INFO      prev 1036
2019-07-22 20:30:19.213 INFO      current 1036
2019-07-22 20:30:19.214 INFO      diff 0
2019-07-22 20:30:19.215 INFO      accu_diff 364
2019-07-22 20:30:19.228 INFO      prev 1036
2019-07-22 20:30:19.229 INFO      current 1036
2019-07-22 20:30:19.230 INFO      diff 0
2019-07-22 20:30:19.231 INFO      accu_diff 364
2019-07-22 20:30:19.245 INFO      prev 1036
2019-07-22 20:30:19.246 INFO      current 1036
2019-07-22 20:30:19.247 INFO      diff 0
2019-07-22 20:30:19.248 INFO      accu_diff 364
2019-07-22 20:30:19.260 INFO      prev 1036
2019-07-22 20:30:19.261 INFO      current 1036
2019-07-22 20:30:19.262 INFO      diff 0
2019-07-22 20:30:19.263 INFO      accu_diff 364
2019-07-22 20:30:19.276 INFO      prev 1036
2019-07-22 20:30:19.277 INFO      current 1036
2019-07-22 20:30:19.278 INFO      diff 0
2019-07-22 20:30:19.279 INFO      accu_diff 364
2019-07-22 20:30:19.292 INFO      prev 1036
2019-07-22 20:30:19.293 INFO      current 1036
2019-07-22 20:30:19.294 INFO      diff 0
2019-07-22 20:30:19.295 INFO      accu_diff 364
2019-07-22 20:30:19.309 INFO      prev 1036
2019-07-22 20:30:19.310 INFO      current 1036
2019-07-22 20:30:19.311 INFO      diff 0
2019-07-22 20:30:19.312 INFO      accu_diff 364
2019-07-22 20:30:19.329 INFO      prev 1036
2019-07-22 20:30:19.330 INFO      current 1036
2019-07-22 20:30:19.331 INFO      diff 0
2019-07-22 20:30:19.332 INFO      accu_diff 364
2019-07-22 20:30:19.347 INFO      prev 1036
2019-07-22 20:30:19.349 INFO      current 1036
2019-07-22 20:30:19.350 INFO      diff 0
2019-07-22 20:30:19.351 INFO      accu_diff 364
2019-07-22 20:30:19.353 INFO     Fwd Dist 1036 
