2019-07-23 19:45:06.053 INFO     Starting buoy test
2019-07-23 19:45:13.803 INFO      diff 0
2019-07-23 19:45:13.803 INFO      accu_diff 228
2019-07-23 19:45:13.813 INFO      prev 1208
2019-07-23 19:45:13.814 INFO      current 1208
2019-07-23 19:45:13.814 INFO      diff 0
2019-07-23 19:45:13.814 INFO      accu_diff 228
2019-07-23 19:45:13.818 INFO     Fwd Dist 1208 
2019-07-23 19:45:13.818 INFO     Fwd Conf 100
2019-07-23 19:45:13.825 INFO      prev 1208
2019-07-23 19:45:13.825 INFO      current 1208
2019-07-23 19:45:13.825 INFO      diff 0
2019-07-23 19:45:13.825 INFO      accu_diff 228
2019-07-23 19:45:13.836 INFO      prev 1208
2019-07-23 19:45:13.836 INFO      current 1208
2019-07-23 19:45:13.836 INFO      diff 0
2019-07-23 19:45:13.837 INFO      accu_diff 228
2019-07-23 19:45:13.847 INFO      prev 1208
2019-07-23 19:45:13.848 INFO      current 1208
2019-07-23 19:45:13.848 INFO      diff 0
2019-07-23 19:45:13.848 INFO      accu_diff 228
2019-07-23 19:45:13.859 INFO      prev 1208
2019-07-23 19:45:13.859 INFO      current 1208
2019-07-23 19:45:13.859 INFO      diff 0
2019-07-23 19:45:13.859 INFO      accu_diff 228
2019-07-23 19:45:13.870 INFO      prev 1208
2019-07-23 19:45:13.871 INFO      current 1208
2019-07-23 19:45:13.871 INFO      diff 0
2019-07-23 19:45:13.871 INFO      accu_diff 228
2019-07-23 19:45:13.882 INFO      prev 1208
2019-07-23 19:45:13.882 INFO      current 1208
2019-07-23 19:45:13.882 INFO      diff 0
2019-07-23 19:45:13.882 INFO      accu_diff 228
2019-07-23 19:45:13.893 INFO      prev 1208
2019-07-23 19:45:13.893 INFO      current 1208
2019-07-23 19:45:13.893 INFO      diff 0
2019-07-23 19:45:13.894 INFO      accu_diff 228
2019-07-23 19:45:13.904 INFO      prev 1208
2019-07-23 19:45:13.905 INFO      current 1208
2019-07-23 19:45:13.905 INFO      diff 0
2019-07-23 19:45:13.905 INFO      accu_diff 228
2019-07-23 19:45:13.916 INFO      prev 1208
2019-07-23 19:45:13.916 INFO      current 1208
2019-07-23 19:45:13.916 INFO      diff 0
2019-07-23 19:45:13.916 INFO      accu_diff 228
2019-07-23 19:45:13.927 INFO      prev 1208
2019-07-23 19:45:13.927 INFO      current 1208
2019-07-23 19:45:13.927 INFO      diff 0
2019-07-23 19:45:13.927 INFO      accu_diff 228
2019-07-23 19:45:13.938 INFO      prev 1208
2019-07-23 19:45:13.938 INFO      current 1208
2019-07-23 19:45:13.938 INFO      diff 0
2019-07-23 19:45:13.939 INFO      accu_diff 228
2019-07-23 19:45:13.949 INFO      prev 1208
2019-07-23 19:45:13.949 INFO      current 1208
2019-07-23 19:45:13.950 INFO      diff 0
2019-07-23 19:45:13.950 INFO      accu_diff 228
2019-07-23 19:45:13.961 INFO      prev 1208
2019-07-23 19:45:13.961 INFO      current 1208
2019-07-23 19:45:13.961 INFO      diff 0
2019-07-23 19:45:13.961 INFO      accu_diff 228
2019-07-23 19:45:13.972 INFO      prev 1208
2019-07-23 19:45:13.972 INFO      current 1208
2019-07-23 19:45:13.972 INFO      diff 0
2019-07-23 19:45:13.972 INFO      accu_diff 228
2019-07-23 19:45:13.983 INFO      prev 1208
2019-07-23 19:45:13.984 INFO      current 1208
2019-07-23 19:45:13.984 INFO      diff 0
2019-07-23 19:45:13.984 INFO      accu_diff 228
2019-07-23 19:45:13.985 INFO     Fwd Dist 1208 
2019-07-23 19:45:13.985 INFO     Fwd Conf 100
2019-07-23 19:45:13.994 INFO      prev 1208
2019-07-23 19:45:13.995 INFO      current 1208
2019-07-23 19:45:13.995 INFO      diff 0
2019-07-23 19:45:13.995 INFO      accu_diff 228
2019-07-23 19:45:14.006 INFO      prev 1208
2019-07-23 19:45:14.006 INFO      current 1208
2019-07-23 19:45:14.006 INFO      diff 0
2019-07-23 19:45:14.006 INFO      accu_diff 228
2019-07-23 19:45:14.017 INFO      prev 1208
2019-07-23 19:45:14.017 INFO      current 1208
2019-07-23 19:45:14.017 INFO      diff 0
2019-07-23 19:45:14.018 INFO      accu_diff 228
2019-07-23 19:45:14.028 INFO      prev 1208
2019-07-23 19:45:14.028 INFO      current 1208
2019-07-23 19:45:14.029 INFO      diff 0
2019-07-23 19:45:14.029 INFO      accu_diff 228
2019-07-23 19:45:14.039 INFO      prev 1208
2019-07-23 19:45:14.040 INFO      current 1208
2019-07-23 19:45:14.040 INFO      diff 0
2019-07-23 19:45:14.040 INFO      accu_diff 228
2019-07-23 19:45:14.051 INFO      prev 1208
2019-07-23 19:45:14.051 INFO      current 1208
2019-07-23 19:45:14.051 INFO      diff 0
2019-07-23 19:45:14.051 INFO      accu_diff 228
2019-07-23 19:45:14.062 INFO      prev 1208
2019-07-23 19:45:14.062 INFO      current 1208
2019-07-23 19:45:14.062 INFO      diff 0
2019-07-23 19:45:14.063 INFO      accu_diff 228
2019-07-23 19:45:14.073 INFO      prev 1208
2019-07-23 19:45:14.074 INFO      current 1208
2019-07-23 19:45:14.074 INFO      diff 0
2019-07-23 19:45:14.074 INFO      accu_diff 228
2019-07-23 19:45:14.085 INFO      prev 1208
2019-07-23 19:45:14.085 INFO      current 1236
2019-07-23 19:45:14.085 INFO      diff 28
2019-07-23 19:45:14.085 INFO      accu_diff 256
2019-07-23 19:45:14.096 INFO      prev 1236
2019-07-23 19:45:14.096 INFO      current 1236
2019-07-23 19:45:14.096 INFO      diff 0
2019-07-23 19:45:14.096 INFO      accu_diff 256
2019-07-23 19:45:14.107 INFO      prev 1236
2019-07-23 19:45:14.107 INFO      current 1236
2019-07-23 19:45:14.108 INFO      diff 0
2019-07-23 19:45:14.108 INFO      accu_diff 256
2019-07-23 19:45:14.118 INFO      prev 1236
2019-07-23 19:45:14.119 INFO      current 1236
2019-07-23 19:45:14.119 INFO      diff 0
2019-07-23 19:45:14.119 INFO      accu_diff 256
2019-07-23 19:45:14.130 INFO      prev 1236
2019-07-23 19:45:14.130 INFO      current 1236
2019-07-23 19:45:14.130 INFO      diff 0
2019-07-23 19:45:14.130 INFO      accu_diff 256
2019-07-23 19:45:14.141 INFO      prev 1236
2019-07-23 19:45:14.141 INFO      current 1236
2019-07-23 19:45:14.142 INFO      diff 0
2019-07-23 19:45:14.142 INFO      accu_diff 256
2019-07-23 19:45:14.152 INFO      prev 1236
2019-07-23 19:45:14.153 INFO      current 1236
2019-07-23 19:45:14.153 INFO      diff 0
2019-07-23 19:45:14.153 INFO      accu_diff 256
2019-07-23 19:45:14.164 INFO      prev 1236
2019-07-23 19:45:14.164 INFO      current 1236
2019-07-23 19:45:14.164 INFO      diff 0
2019-07-23 19:45:14.164 INFO      accu_diff 256
2019-07-23 19:45:14.171 INFO     Fwd Dist 1236 
2019-07-23 19:45:14.171 INFO     Fwd Conf 100
2019-07-23 19:45:14.175 INFO      prev 1236
2019-07-23 19:45:14.175 INFO      current 1236
2019-07-23 19:45:14.175 INFO      diff 0
2019-07-23 19:45:14.175 INFO      accu_diff 256
2019-07-23 19:45:14.186 INFO      prev 1236
2019-07-23 19:45:14.186 INFO      current 1236
2019-07-23 19:45:14.186 INFO      diff 0
2019-07-23 19:45:14.187 INFO      accu_diff 256
2019-07-23 19:45:14.197 INFO      prev 1236
2019-07-23 19:45:14.198 INFO      current 1236
2019-07-23 19:45:14.198 INFO      diff 0
2019-07-23 19:45:14.198 INFO      accu_diff 256
2019-07-23 19:45:14.209 INFO      prev 1236
2019-07-23 19:45:14.209 INFO      current 1236
2019-07-23 19:45:14.209 INFO      diff 0
2019-07-23 19:45:14.209 INFO      accu_diff 256
2019-07-23 19:45:14.220 INFO      prev 1236
2019-07-23 19:45:14.220 INFO      current 1236
2019-07-23 19:45:14.220 INFO      diff 0
2019-07-23 19:45:14.221 INFO      accu_diff 256
2019-07-23 19:45:14.231 INFO      prev 1236
2019-07-23 19:45:14.232 INFO      current 1236
2019-07-23 19:45:14.232 INFO      diff 0
2019-07-23 19:45:14.232 INFO      accu_diff 256
2019-07-23 19:45:14.243 INFO      prev 1236
2019-07-23 19:45:14.243 INFO      current 1236
2019-07-23 19:45:14.243 INFO      diff 0
2019-07-23 19:45:14.243 INFO      accu_diff 256
2019-07-23 19:45:14.254 INFO      prev 1236
2019-07-23 19:45:14.254 INFO      current 1236
2019-07-23 19:45:14.254 INFO      diff 0
2019-07-23 19:45:14.255 INFO      accu_diff 256
2019-07-23 19:45:14.265 INFO      prev 1236
2019-07-23 19:45:14.265 INFO      current 1236
2019-07-23 19:45:14.266 INFO      diff 0
2019-07-23 19:45:14.266 INFO      accu_diff 256
2019-07-23 19:45:14.276 INFO      prev 1236
2019-07-23 19:45:14.277 INFO      current 1236
2019-07-23 19:45:14.277 INFO      diff 0
2019-07-23 19:45:14.277 INFO      accu_diff 256
2019-07-23 19:45:14.288 INFO      prev 1236
2019-07-23 19:45:14.288 INFO      current 1236
2019-07-23 19:45:14.288 INFO      diff 0
2019-07-23 19:45:14.288 INFO      accu_diff 256
2019-07-23 19:45:14.299 INFO      prev 1236
2019-07-23 19:45:14.299 INFO      current 1236
2019-07-23 19:45:14.299 INFO      diff 0
2019-07-23 19:45:14.299 INFO      accu_diff 256
2019-07-23 19:45:14.310 INFO      prev 1236
2019-07-23 19:45:14.310 INFO      current 1236
2019-07-23 19:45:14.310 INFO      diff 0
2019-07-23 19:45:14.311 INFO      accu_diff 256
2019-07-23 19:45:14.321 INFO      prev 1236
2019-07-23 19:45:14.322 INFO      current 1236
2019-07-23 19:45:14.322 INFO      diff 0
2019-07-23 19:45:14.322 INFO      accu_diff 256
2019-07-23 19:45:14.333 INFO      prev 1236
2019-07-23 19:45:14.333 INFO      current 1236
2019-07-23 19:45:14.333 INFO      diff 0
2019-07-23 19:45:14.334 INFO      accu_diff 256
2019-07-23 19:45:14.344 INFO      prev 1236
2019-07-23 19:45:14.345 INFO      current 1236
2019-07-23 19:45:14.345 INFO      diff 0
2019-07-23 19:45:14.345 INFO      accu_diff 256
2019-07-23 19:45:14.356 INFO      prev 1236
2019-07-23 19:45:14.356 INFO      current 1236
2019-07-23 19:45:14.356 INFO      diff 0
2019-07-23 19:45:14.356 INFO      accu_diff 256
2019-07-23 19:45:14.367 INFO      prev 1236
2019-07-23 19:45:14.367 INFO      current 1236
2019-07-23 19:45:14.367 INFO      diff 0
2019-07-23 19:45:14.368 INFO      accu_diff 256
2019-07-23 19:45:14.368 INFO     Fwd Dist 1236 
2019-07-23 19:45:14.369 INFO     Fwd Conf 95
2019-07-23 19:45:14.378 INFO      prev 1236
2019-07-23 19:45:14.379 INFO      current 1236
2019-07-23 19:45:14.379 INFO      diff 0
2019-07-23 19:45:14.379 INFO      accu_diff 256
2019-07-23 19:45:14.390 INFO      prev 1236
2019-07-23 19:45:14.390 INFO      current 1236
2019-07-23 19:45:14.390 INFO      diff 0
2019-07-23 19:45:14.390 INFO      accu_diff 256
2019-07-23 19:45:14.401 INFO      prev 1236
2019-07-23 19:45:14.401 INFO      current 1236
2019-07-23 19:45:14.402 INFO      diff 0
2019-07-23 19:45:14.402 INFO      accu_diff 256
2019-07-23 19:45:14.413 INFO      prev 1236
2019-07-23 19:45:14.413 INFO      current 1236
2019-07-23 19:45:14.413 INFO      diff 0
2019-07-23 19:45:14.413 INFO      accu_diff 256
2019-07-23 19:45:14.424 INFO      prev 1236
2019-07-23 19:45:14.424 INFO      current 1236
2019-07-23 19:45:14.424 INFO      diff 0
2019-07-23 19:45:14.425 INFO      accu_diff 256
2019-07-23 19:45:14.435 INFO      prev 1236
2019-07-23 19:45:14.435 INFO      current 1236
2019-07-23 19:45:14.436 INFO      diff 0
2019-07-23 19:45:14.436 INFO      accu_diff 256
2019-07-23 19:45:14.447 INFO      prev 1236
2019-07-23 19:45:14.447 INFO      current 1236
2019-07-23 19:45:14.447 INFO      diff 0
2019-07-23 19:45:14.447 INFO      accu_diff 256
2019-07-23 19:45:14.458 INFO      prev 1236
2019-07-23 19:45:14.458 INFO      current 1236
2019-07-23 19:45:14.458 INFO      diff 0
2019-07-23 19:45:14.458 INFO      accu_diff 256
2019-07-23 19:45:14.469 INFO      prev 1236
2019-07-23 19:45:14.469 INFO      current 1263
2019-07-23 19:45:14.470 INFO      diff 27
2019-07-23 19:45:14.470 INFO      accu_diff 283
2019-07-23 19:45:14.481 INFO      prev 1263
2019-07-23 19:45:14.481 INFO      current 1263
2019-07-23 19:45:14.481 INFO      diff 0
2019-07-23 19:45:14.481 INFO      accu_diff 283
2019-07-23 19:45:14.492 INFO      prev 1263
2019-07-23 19:45:14.492 INFO      current 1263
2019-07-23 19:45:14.492 INFO      diff 0
2019-07-23 19:45:14.492 INFO      accu_diff 283
2019-07-23 19:45:14.503 INFO      prev 1263
2019-07-23 19:45:14.503 INFO      current 1263
2019-07-23 19:45:14.503 INFO      diff 0
2019-07-23 19:45:14.504 INFO      accu_diff 283
2019-07-23 19:45:14.514 INFO      prev 1263
2019-07-23 19:45:14.515 INFO      current 1263
2019-07-23 19:45:14.515 INFO      diff 0
2019-07-23 19:45:14.515 INFO      accu_diff 283
2019-07-23 19:45:14.526 INFO      prev 1263
2019-07-23 19:45:14.526 INFO      current 1263
2019-07-23 19:45:14.526 INFO      diff 0
2019-07-23 19:45:14.526 INFO      accu_diff 283
2019-07-23 19:45:14.537 INFO      prev 1263
2019-07-23 19:45:14.537 INFO      current 1263
2019-07-23 19:45:14.537 INFO      diff 0
2019-07-23 19:45:14.538 INFO      accu_diff 283
2019-07-23 19:45:14.548 INFO      prev 1263
2019-07-23 19:45:14.549 INFO      current 1263
2019-07-23 19:45:14.549 INFO      diff 0
2019-07-23 19:45:14.549 INFO      accu_diff 283
2019-07-23 19:45:14.555 INFO     Fwd Dist 1263 
2019-07-23 19:45:14.556 INFO     Fwd Conf 95
2019-07-23 19:45:14.560 INFO      prev 1263
2019-07-23 19:45:14.560 INFO      current 1263
2019-07-23 19:45:14.560 INFO      diff 0
2019-07-23 19:45:14.560 INFO      accu_diff 283
2019-07-23 19:45:14.571 INFO      prev 1263
2019-07-23 19:45:14.571 INFO      current 1263
2019-07-23 19:45:14.571 INFO      diff 0
2019-07-23 19:45:14.571 INFO      accu_diff 283
2019-07-23 19:45:14.582 INFO      prev 1263
2019-07-23 19:45:14.582 INFO      current 1263
2019-07-23 19:45:14.583 INFO      diff 0
2019-07-23 19:45:14.583 INFO      accu_diff 283
2019-07-23 19:45:14.593 INFO      prev 1263
2019-07-23 19:45:14.594 INFO      current 1263
2019-07-23 19:45:14.594 INFO      diff 0
2019-07-23 19:45:14.594 INFO      accu_diff 283
2019-07-23 19:45:14.605 INFO      prev 1263
2019-07-23 19:45:14.605 INFO      current 1263
2019-07-23 19:45:14.605 INFO      diff 0
2019-07-23 19:45:14.605 INFO      accu_diff 283
2019-07-23 19:45:14.616 INFO      prev 1263
2019-07-23 19:45:14.616 INFO      current 1263
2019-07-23 19:45:14.616 INFO      diff 0
2019-07-23 19:45:14.617 INFO      accu_diff 283
2019-07-23 19:45:14.627 INFO      prev 1263
2019-07-23 19:45:14.628 INFO      current 1263
2019-07-23 19:45:14.628 INFO      diff 0
2019-07-23 19:45:14.628 INFO      accu_diff 283
2019-07-23 19:45:14.639 INFO      prev 1263
2019-07-23 19:45:14.639 INFO      current 1263
2019-07-23 19:45:14.639 INFO      diff 0
2019-07-23 19:45:14.639 INFO      accu_diff 283
2019-07-23 19:45:14.650 INFO      prev 1263
2019-07-23 19:45:14.650 INFO      current 1263
2019-07-23 19:45:14.650 INFO      diff 0
2019-07-23 19:45:14.651 INFO      accu_diff 283
2019-07-23 19:45:14.661 INFO      prev 1263
2019-07-23 19:45:14.662 INFO      current 1299
2019-07-23 19:45:14.662 INFO      diff 36
2019-07-23 19:45:14.662 INFO      accu_diff 319
2019-07-23 19:45:14.673 INFO      prev 1299
2019-07-23 19:45:14.673 INFO      current 1299
2019-07-23 19:45:14.673 INFO      diff 0
2019-07-23 19:45:14.673 INFO      accu_diff 319
2019-07-23 19:45:14.684 INFO      prev 1299
2019-07-23 19:45:14.684 INFO      current 1299
2019-07-23 19:45:14.684 INFO      diff 0
2019-07-23 19:45:14.684 INFO      accu_diff 319
2019-07-23 19:45:14.695 INFO      prev 1299
2019-07-23 19:45:14.695 INFO      current 1299
2019-07-23 19:45:14.695 INFO      diff 0
2019-07-23 19:45:14.696 INFO      accu_diff 319
2019-07-23 19:45:14.706 INFO      prev 1299
2019-07-23 19:45:14.707 INFO      current 1299
2019-07-23 19:45:14.707 INFO      diff 0
2019-07-23 19:45:14.707 INFO      accu_diff 319
2019-07-23 19:45:14.718 INFO      prev 1299
2019-07-23 19:45:14.718 INFO      current 1299
2019-07-23 19:45:14.718 INFO      diff 0
2019-07-23 19:45:14.718 INFO      accu_diff 319
2019-07-23 19:45:14.729 INFO      prev 1299
2019-07-23 19:45:14.729 INFO      current 1299
2019-07-23 19:45:14.729 INFO      diff 0
2019-07-23 19:45:14.730 INFO      accu_diff 319
2019-07-23 19:45:14.740 INFO      prev 1299
2019-07-23 19:45:14.741 INFO      current 1299
2019-07-23 19:45:14.741 INFO      diff 0
2019-07-23 19:45:14.741 INFO      accu_diff 319
2019-07-23 19:45:14.752 INFO      prev 1299
2019-07-23 19:45:14.752 INFO      current 1299
2019-07-23 19:45:14.752 INFO      diff 0
2019-07-23 19:45:14.752 INFO     Fwd Dist 1299 
2019-07-23 19:45:14.753 INFO      accu_diff 319
2019-07-23 19:45:14.753 INFO     Fwd Conf 95
2019-07-23 19:45:14.764 INFO      prev 1299
2019-07-23 19:45:14.764 INFO      current 1299
2019-07-23 19:45:14.764 INFO      diff 0
2019-07-23 19:45:14.764 INFO      accu_diff 319
2019-07-23 19:45:14.775 INFO      prev 1299
2019-07-23 19:45:14.775 INFO      current 1299
2019-07-23 19:45:14.776 INFO      diff 0
2019-07-23 19:45:14.776 INFO      accu_diff 319
2019-07-23 19:45:14.786 INFO      prev 1299
2019-07-23 19:45:14.787 INFO      current 1299
2019-07-23 19:45:14.787 INFO      diff 0
2019-07-23 19:45:14.787 INFO      accu_diff 319
2019-07-23 19:45:14.798 INFO      prev 1299
2019-07-23 19:45:14.798 INFO      current 1299
2019-07-23 19:45:14.798 INFO      diff 0
2019-07-23 19:45:14.798 INFO      accu_diff 319
2019-07-23 19:45:14.809 INFO      prev 1299
2019-07-23 19:45:14.809 INFO      current 1299
2019-07-23 19:45:14.809 INFO      diff 0
2019-07-23 19:45:14.810 INFO      accu_diff 319
2019-07-23 19:45:14.820 INFO      prev 1299
2019-07-23 19:45:14.821 INFO      current 1299
2019-07-23 19:45:14.821 INFO      diff 0
2019-07-23 19:45:14.821 INFO      accu_diff 319
2019-07-23 19:45:14.832 INFO      prev 1299
2019-07-23 19:45:14.832 INFO      current 1299
2019-07-23 19:45:14.832 INFO      diff 0
2019-07-23 19:45:14.832 INFO      accu_diff 319
2019-07-23 19:45:14.843 INFO      prev 1299
2019-07-23 19:45:14.843 INFO      current 1299
2019-07-23 19:45:14.843 INFO      diff 0
2019-07-23 19:45:14.843 INFO      accu_diff 319
2019-07-23 19:45:14.854 INFO      prev 1299
2019-07-23 19:45:14.854 INFO      current 1299
2019-07-23 19:45:14.855 INFO      diff 0
2019-07-23 19:45:14.855 INFO      accu_diff 319
2019-07-23 19:45:14.866 INFO      prev 1299
2019-07-23 19:45:14.866 INFO      current 1299
2019-07-23 19:45:14.866 INFO      diff 0
2019-07-23 19:45:14.866 INFO      accu_diff 319
2019-07-23 19:45:14.877 INFO      prev 1299
2019-07-23 19:45:14.877 INFO      current 1299
2019-07-23 19:45:14.877 INFO      diff 0
2019-07-23 19:45:14.877 INFO      accu_diff 319
2019-07-23 19:45:14.888 INFO      prev 1299
2019-07-23 19:45:14.889 INFO      current 1299
2019-07-23 19:45:14.889 INFO      diff 0
2019-07-23 19:45:14.889 INFO      accu_diff 319
2019-07-23 19:45:14.900 INFO      prev 1299
2019-07-23 19:45:14.900 INFO      current 1299
2019-07-23 19:45:14.900 INFO      diff 0
2019-07-23 19:45:14.900 INFO      accu_diff 319
2019-07-23 19:45:14.911 INFO      prev 1299
2019-07-23 19:45:14.911 INFO      current 1299
2019-07-23 19:45:14.911 INFO      diff 0
2019-07-23 19:45:14.912 INFO      accu_diff 319
2019-07-23 19:45:14.922 INFO      prev 1299
2019-07-23 19:45:14.923 INFO      current 1299
2019-07-23 19:45:14.923 INFO      diff 0
2019-07-23 19:45:14.923 INFO      accu_diff 319
2019-07-23 19:45:14.934 INFO      prev 1299
2019-07-23 19:45:14.934 INFO      current 1299
2019-07-23 19:45:14.934 INFO      diff 0
2019-07-23 19:45:14.934 INFO      accu_diff 319
2019-07-23 19:45:14.940 INFO     Fwd Dist 1299 
2019-07-23 19:45:14.941 INFO     Fwd Conf 95
2019-07-23 19:45:14.945 INFO      prev 1299
2019-07-23 19:45:14.945 INFO      current 1299
2019-07-23 19:45:14.945 INFO      diff 0
2019-07-23 19:45:14.945 INFO      accu_diff 319
2019-07-23 19:45:14.956 INFO      prev 1299
2019-07-23 19:45:14.956 INFO      current 1299
2019-07-23 19:45:14.957 INFO      diff 0
2019-07-23 19:45:14.957 INFO      accu_diff 319
2019-07-23 19:45:14.967 INFO      prev 1299
2019-07-23 19:45:14.968 INFO      current 1299
2019-07-23 19:45:14.968 INFO      diff 0
2019-07-23 19:45:14.968 INFO      accu_diff 319
2019-07-23 19:45:14.979 INFO      prev 1299
2019-07-23 19:45:14.979 INFO      current 1299
2019-07-23 19:45:14.979 INFO      diff 0
2019-07-23 19:45:14.979 INFO      accu_diff 319
2019-07-23 19:45:14.990 INFO      prev 1299
2019-07-23 19:45:14.990 INFO      current 1299
2019-07-23 19:45:14.990 INFO      diff 0
2019-07-23 19:45:14.990 INFO      accu_diff 319
2019-07-23 19:45:15.001 INFO      prev 1299
2019-07-23 19:45:15.002 INFO      current 1299
2019-07-23 19:45:15.002 INFO      diff 0
2019-07-23 19:45:15.002 INFO      accu_diff 319
2019-07-23 19:45:15.013 INFO      prev 1299
2019-07-23 19:45:15.013 INFO      current 1299
2019-07-23 19:45:15.013 INFO      diff 0
2019-07-23 19:45:15.013 INFO      accu_diff 319
2019-07-23 19:45:15.024 INFO      prev 1299
2019-07-23 19:45:15.024 INFO      current 1299
2019-07-23 19:45:15.025 INFO      diff 0
2019-07-23 19:45:15.025 INFO      accu_diff 319
2019-07-23 19:45:15.035 INFO      prev 1299
2019-07-23 19:45:15.036 INFO      current 1339
2019-07-23 19:45:15.036 INFO      diff 40
2019-07-23 19:45:15.036 INFO      accu_diff 359
2019-07-23 19:45:15.047 INFO      prev 1339
2019-07-23 19:45:15.047 INFO      current 1339
2019-07-23 19:45:15.047 INFO      diff 0
2019-07-23 19:45:15.047 INFO      accu_diff 359
2019-07-23 19:45:15.058 INFO      prev 1339
2019-07-23 19:45:15.058 INFO      current 1339
2019-07-23 19:45:15.058 INFO      diff 0
2019-07-23 19:45:15.058 INFO      accu_diff 359
2019-07-23 19:45:15.066 INFO     Fwd Dist 1339 
2019-07-23 19:45:15.066 INFO     Fwd Conf 95
2019-07-23 19:45:15.069 INFO      prev 1339
2019-07-23 19:45:15.069 INFO      current 1339
2019-07-23 19:45:15.070 INFO      diff 0
2019-07-23 19:45:15.070 INFO      accu_diff 359
2019-07-23 19:45:15.080 INFO      prev 1339
2019-07-23 19:45:15.081 INFO      current 1339
2019-07-23 19:45:15.081 INFO      diff 0
2019-07-23 19:45:15.081 INFO      accu_diff 359
2019-07-23 19:45:15.092 INFO      prev 1339
2019-07-23 19:45:15.092 INFO      current 1339
2019-07-23 19:45:15.092 INFO      diff 0
2019-07-23 19:45:15.092 INFO      accu_diff 359
2019-07-23 19:45:15.103 INFO      prev 1339
2019-07-23 19:45:15.103 INFO      current 1339
2019-07-23 19:45:15.103 INFO      diff 0
2019-07-23 19:45:15.103 INFO      accu_diff 359
2019-07-23 19:45:15.114 INFO      prev 1339
2019-07-23 19:45:15.114 INFO      current 1339
2019-07-23 19:45:15.115 INFO      diff 0
2019-07-23 19:45:15.115 INFO      accu_diff 359
2019-07-23 19:45:15.125 INFO      prev 1339
2019-07-23 19:45:15.126 INFO      current 1339
2019-07-23 19:45:15.126 INFO      diff 0
2019-07-23 19:45:15.126 INFO      accu_diff 359
2019-07-23 19:45:15.137 INFO      prev 1339
2019-07-23 19:45:15.137 INFO      current 1339
2019-07-23 19:45:15.137 INFO      diff 0
2019-07-23 19:45:15.137 INFO      accu_diff 359
2019-07-23 19:45:15.148 INFO      prev 1339
2019-07-23 19:45:15.148 INFO      current 1339
2019-07-23 19:45:15.149 INFO      diff 0
2019-07-23 19:45:15.149 INFO      accu_diff 359
2019-07-23 19:45:15.160 INFO      prev 1339
2019-07-23 19:45:15.160 INFO      current 1363
2019-07-23 19:45:15.160 INFO      diff 24
2019-07-23 19:45:15.160 INFO      accu_diff 383
2019-07-23 19:45:15.171 INFO      prev 1363
2019-07-23 19:45:15.171 INFO      current 1363
2019-07-23 19:45:15.171 INFO      diff 0
2019-07-23 19:45:15.171 INFO      accu_diff 383
2019-07-23 19:45:15.182 INFO      prev 1363
2019-07-23 19:45:15.182 INFO      current 1363
2019-07-23 19:45:15.182 INFO      diff 0
2019-07-23 19:45:15.183 INFO      accu_diff 383
2019-07-23 19:45:15.193 INFO      prev 1363
2019-07-23 19:45:15.194 INFO      current 1363
2019-07-23 19:45:15.194 INFO      diff 0
2019-07-23 19:45:15.194 INFO      accu_diff 383
2019-07-23 19:45:15.205 INFO      prev 1363
2019-07-23 19:45:15.205 INFO      current 1363
2019-07-23 19:45:15.205 INFO      diff 0
2019-07-23 19:45:15.205 INFO      accu_diff 383
2019-07-23 19:45:15.216 INFO      prev 1363
2019-07-23 19:45:15.216 INFO      current 1363
2019-07-23 19:45:15.216 INFO      diff 0
2019-07-23 19:45:15.217 INFO      accu_diff 383
2019-07-23 19:45:15.227 INFO      prev 1363
2019-07-23 19:45:15.228 INFO      current 1363
2019-07-23 19:45:15.228 INFO      diff 0
2019-07-23 19:45:15.228 INFO      accu_diff 383
2019-07-23 19:45:15.233 INFO     Fwd Dist 1363 
2019-07-23 19:45:15.233 INFO     Fwd Conf 95
2019-07-23 19:45:15.239 INFO      prev 1363
2019-07-23 19:45:15.239 INFO      current 1363
2019-07-23 19:45:15.239 INFO      diff 0
2019-07-23 19:45:15.239 INFO      accu_diff 383
2019-07-23 19:45:15.250 INFO      prev 1363
2019-07-23 19:45:15.250 INFO      current 1363
2019-07-23 19:45:15.250 INFO      diff 0
2019-07-23 19:45:15.250 INFO      accu_diff 383
2019-07-23 19:45:15.261 INFO      prev 1363
2019-07-23 19:45:15.262 INFO      current 1363
2019-07-23 19:45:15.262 INFO      diff 0
2019-07-23 19:45:15.262 INFO      accu_diff 383
2019-07-23 19:45:15.273 INFO      prev 1363
2019-07-23 19:45:15.273 INFO      current 1363
2019-07-23 19:45:15.273 INFO      diff 0
2019-07-23 19:45:15.273 INFO      accu_diff 383
2019-07-23 19:45:15.284 INFO      prev 1363
2019-07-23 19:45:15.284 INFO      current 1363
2019-07-23 19:45:15.284 INFO      diff 0
2019-07-23 19:45:15.285 INFO      accu_diff 383
2019-07-23 19:45:15.295 INFO      prev 1363
2019-07-23 19:45:15.295 INFO      current 1363
2019-07-23 19:45:15.296 INFO      diff 0
2019-07-23 19:45:15.296 INFO      accu_diff 383
2019-07-23 19:45:15.306 INFO      prev 1363
2019-07-23 19:45:15.307 INFO      current 1363
2019-07-23 19:45:15.307 INFO      diff 0
2019-07-23 19:45:15.307 INFO      accu_diff 383
2019-07-23 19:45:15.318 INFO      prev 1363
2019-07-23 19:45:15.318 INFO      current 1363
2019-07-23 19:45:15.318 INFO      diff 0
