2019-07-23 19:52:00.130 INFO     Starting buoy test
2019-07-23 19:52:14.954 INFO      diff 0
2019-07-23 19:52:14.954 INFO      accu_diff 77
2019-07-23 19:52:14.965 INFO      prev 5428
2019-07-23 19:52:14.966 INFO      current 5428
2019-07-23 19:52:14.966 INFO      diff 0
2019-07-23 19:52:14.966 INFO      accu_diff 77
2019-07-23 19:52:14.977 INFO      prev 5428
2019-07-23 19:52:14.977 INFO      current 5428
2019-07-23 19:52:14.977 INFO      diff 0
2019-07-23 19:52:14.977 INFO      accu_diff 77
2019-07-23 19:52:14.988 INFO      prev 5428
2019-07-23 19:52:14.988 INFO      current 5428
2019-07-23 19:52:14.989 INFO      diff 0
2019-07-23 19:52:14.989 INFO      accu_diff 77
2019-07-23 19:52:14.999 INFO      prev 5428
2019-07-23 19:52:15.000 INFO      current 5428
2019-07-23 19:52:15.000 INFO      diff 0
2019-07-23 19:52:15.000 INFO      accu_diff 77
2019-07-23 19:52:15.011 INFO      prev 5428
2019-07-23 19:52:15.011 INFO      current 5428
2019-07-23 19:52:15.011 INFO      diff 0
2019-07-23 19:52:15.011 INFO      accu_diff 77
2019-07-23 19:52:15.018 INFO     Fwd Dist 5428 
2019-07-23 19:52:15.018 INFO     Fwd Conf 100
2019-07-23 19:52:15.022 INFO      prev 5428
2019-07-23 19:52:15.022 INFO      current 5428
2019-07-23 19:52:15.022 INFO      diff 0
2019-07-23 19:52:15.022 INFO      accu_diff 77
2019-07-23 19:52:15.033 INFO      prev 5428
2019-07-23 19:52:15.033 INFO      current 5428
2019-07-23 19:52:15.034 INFO      diff 0
2019-07-23 19:52:15.034 INFO      accu_diff 77
2019-07-23 19:52:15.044 INFO      prev 5428
2019-07-23 19:52:15.045 INFO      current 5428
2019-07-23 19:52:15.045 INFO      diff 0
2019-07-23 19:52:15.045 INFO      accu_diff 77
2019-07-23 19:52:15.056 INFO      prev 5428
2019-07-23 19:52:15.056 INFO      current 5428
2019-07-23 19:52:15.056 INFO      diff 0
2019-07-23 19:52:15.056 INFO      accu_diff 77
2019-07-23 19:52:15.067 INFO      prev 5428
2019-07-23 19:52:15.067 INFO      current 5428
2019-07-23 19:52:15.067 INFO      diff 0
2019-07-23 19:52:15.067 INFO      accu_diff 77
2019-07-23 19:52:15.078 INFO      prev 5428
2019-07-23 19:52:15.078 INFO      current 5428
2019-07-23 19:52:15.078 INFO      diff 0
2019-07-23 19:52:15.079 INFO      accu_diff 77
2019-07-23 19:52:15.089 INFO      prev 5428
2019-07-23 19:52:15.090 INFO      current 5428
2019-07-23 19:52:15.090 INFO      diff 0
2019-07-23 19:52:15.090 INFO      accu_diff 77
2019-07-23 19:52:15.101 INFO      prev 5428
2019-07-23 19:52:15.101 INFO      current 5428
2019-07-23 19:52:15.101 INFO      diff 0
2019-07-23 19:52:15.101 INFO      accu_diff 77
2019-07-23 19:52:15.112 INFO      prev 5428
2019-07-23 19:52:15.112 INFO      current 5428
2019-07-23 19:52:15.113 INFO      diff 0
2019-07-23 19:52:15.113 INFO      accu_diff 77
2019-07-23 19:52:15.123 INFO      prev 5428
2019-07-23 19:52:15.124 INFO      current 5428
2019-07-23 19:52:15.124 INFO      diff 0
2019-07-23 19:52:15.124 INFO      accu_diff 77
2019-07-23 19:52:15.135 INFO      prev 5428
2019-07-23 19:52:15.135 INFO      current 5428
2019-07-23 19:52:15.135 INFO      diff 0
2019-07-23 19:52:15.135 INFO      accu_diff 77
2019-07-23 19:52:15.146 INFO      prev 5428
2019-07-23 19:52:15.146 INFO      current 5428
2019-07-23 19:52:15.146 INFO      diff 0
2019-07-23 19:52:15.146 INFO      accu_diff 77
2019-07-23 19:52:15.157 INFO      prev 5428
2019-07-23 19:52:15.157 INFO      current 5428
2019-07-23 19:52:15.157 INFO      diff 0
2019-07-23 19:52:15.158 INFO      accu_diff 77
2019-07-23 19:52:15.163 INFO     Fwd Dist 5428 
2019-07-23 19:52:15.163 INFO     Fwd Conf 100
2019-07-23 19:52:15.168 INFO      prev 5428
2019-07-23 19:52:15.169 INFO      current 5428
2019-07-23 19:52:15.169 INFO      diff 0
2019-07-23 19:52:15.169 INFO      accu_diff 77
2019-07-23 19:52:15.180 INFO      prev 5428
2019-07-23 19:52:15.180 INFO      current 5428
2019-07-23 19:52:15.180 INFO      diff 0
2019-07-23 19:52:15.180 INFO      accu_diff 77
2019-07-23 19:52:15.191 INFO      prev 5428
2019-07-23 19:52:15.191 INFO      current 5428
2019-07-23 19:52:15.191 INFO      diff 0
2019-07-23 19:52:15.191 INFO      accu_diff 77
2019-07-23 19:52:15.202 INFO      prev 5428
2019-07-23 19:52:15.202 INFO      current 5428
2019-07-23 19:52:15.202 INFO      diff 0
2019-07-23 19:52:15.203 INFO      accu_diff 77
2019-07-23 19:52:15.213 INFO      prev 5428
2019-07-23 19:52:15.214 INFO      current 5428
2019-07-23 19:52:15.214 INFO      diff 0
2019-07-23 19:52:15.214 INFO      accu_diff 77
2019-07-23 19:52:15.225 INFO      prev 5428
2019-07-23 19:52:15.225 INFO      current 5428
2019-07-23 19:52:15.225 INFO      diff 0
2019-07-23 19:52:15.225 INFO      accu_diff 77
2019-07-23 19:52:15.237 INFO      prev 5428
2019-07-23 19:52:15.237 INFO      current 5428
2019-07-23 19:52:15.237 INFO      diff 0
2019-07-23 19:52:15.237 INFO      accu_diff 77
2019-07-23 19:52:15.248 INFO      prev 5428
2019-07-23 19:52:15.248 INFO      current 5428
2019-07-23 19:52:15.248 INFO      diff 0
2019-07-23 19:52:15.248 INFO      accu_diff 77
2019-07-23 19:52:15.259 INFO      prev 5428
2019-07-23 19:52:15.259 INFO      current 5427
2019-07-23 19:52:15.259 INFO      diff 1
2019-07-23 19:52:15.260 INFO      accu_diff 78
2019-07-23 19:52:15.270 INFO      prev 5427
2019-07-23 19:52:15.271 INFO      current 5427
2019-07-23 19:52:15.271 INFO      diff 0
2019-07-23 19:52:15.271 INFO      accu_diff 78
2019-07-23 19:52:15.282 INFO      prev 5427
2019-07-23 19:52:15.282 INFO      current 5427
2019-07-23 19:52:15.282 INFO      diff 0
2019-07-23 19:52:15.282 INFO      accu_diff 78
2019-07-23 19:52:15.293 INFO      prev 5427
2019-07-23 19:52:15.293 INFO      current 5427
2019-07-23 19:52:15.293 INFO      diff 0
2019-07-23 19:52:15.293 INFO      accu_diff 78
2019-07-23 19:52:15.304 INFO      prev 5427
2019-07-23 19:52:15.304 INFO      current 5427
2019-07-23 19:52:15.305 INFO      diff 0
2019-07-23 19:52:15.305 INFO      accu_diff 78
2019-07-23 19:52:15.315 INFO      prev 5427
2019-07-23 19:52:15.316 INFO      current 5427
2019-07-23 19:52:15.316 INFO      diff 0
2019-07-23 19:52:15.316 INFO      accu_diff 78
2019-07-23 19:52:15.327 INFO      prev 5427
2019-07-23 19:52:15.327 INFO      current 5427
2019-07-23 19:52:15.327 INFO      diff 0
2019-07-23 19:52:15.327 INFO      accu_diff 78
2019-07-23 19:52:15.338 INFO      prev 5427
2019-07-23 19:52:15.338 INFO      current 5427
2019-07-23 19:52:15.338 INFO      diff 0
2019-07-23 19:52:15.338 INFO      accu_diff 78
2019-07-23 19:52:15.349 INFO      prev 5427
2019-07-23 19:52:15.349 INFO      current 5427
2019-07-23 19:52:15.350 INFO      diff 0
2019-07-23 19:52:15.350 INFO      accu_diff 78
2019-07-23 19:52:15.350 INFO     Fwd Dist 5427 
2019-07-23 19:52:15.350 INFO     Fwd Conf 100
2019-07-23 19:52:15.361 INFO      prev 5427
2019-07-23 19:52:15.361 INFO      current 5427
2019-07-23 19:52:15.361 INFO      diff 0
2019-07-23 19:52:15.361 INFO      accu_diff 78
2019-07-23 19:52:15.372 INFO      prev 5427
2019-07-23 19:52:15.372 INFO      current 5427
2019-07-23 19:52:15.372 INFO      diff 0
2019-07-23 19:52:15.373 INFO      accu_diff 78
2019-07-23 19:52:15.383 INFO      prev 5427
2019-07-23 19:52:15.384 INFO      current 5427
2019-07-23 19:52:15.384 INFO      diff 0
2019-07-23 19:52:15.384 INFO      accu_diff 78
2019-07-23 19:52:15.395 INFO      prev 5427
2019-07-23 19:52:15.395 INFO      current 5427
2019-07-23 19:52:15.395 INFO      diff 0
2019-07-23 19:52:15.395 INFO      accu_diff 78
2019-07-23 19:52:15.406 INFO      prev 5427
2019-07-23 19:52:15.406 INFO      current 5427
2019-07-23 19:52:15.406 INFO      diff 0
2019-07-23 19:52:15.406 INFO      accu_diff 78
2019-07-23 19:52:15.417 INFO      prev 5427
2019-07-23 19:52:15.417 INFO      current 5427
2019-07-23 19:52:15.418 INFO      diff 0
2019-07-23 19:52:15.418 INFO      accu_diff 78
2019-07-23 19:52:15.428 INFO      prev 5427
2019-07-23 19:52:15.429 INFO      current 5427
2019-07-23 19:52:15.429 INFO      diff 0
2019-07-23 19:52:15.429 INFO      accu_diff 78
2019-07-23 19:52:15.440 INFO      prev 5427
2019-07-23 19:52:15.440 INFO      current 5429
2019-07-23 19:52:15.440 INFO      diff 2
2019-07-23 19:52:15.440 INFO      accu_diff 80
2019-07-23 19:52:15.451 INFO      prev 5429
2019-07-23 19:52:15.451 INFO      current 5429
2019-07-23 19:52:15.451 INFO      diff 0
2019-07-23 19:52:15.452 INFO      accu_diff 80
2019-07-23 19:52:15.462 INFO      prev 5429
2019-07-23 19:52:15.463 INFO      current 5429
2019-07-23 19:52:15.463 INFO      diff 0
2019-07-23 19:52:15.463 INFO      accu_diff 80
2019-07-23 19:52:15.474 INFO      prev 5429
2019-07-23 19:52:15.474 INFO      current 5429
2019-07-23 19:52:15.474 INFO      diff 0
2019-07-23 19:52:15.474 INFO      accu_diff 80
2019-07-23 19:52:15.485 INFO      prev 5429
2019-07-23 19:52:15.485 INFO      current 5429
2019-07-23 19:52:15.485 INFO      diff 0
2019-07-23 19:52:15.485 INFO      accu_diff 80
2019-07-23 19:52:15.496 INFO      prev 5429
2019-07-23 19:52:15.496 INFO      current 5429
2019-07-23 19:52:15.497 INFO      diff 0
2019-07-23 19:52:15.497 INFO      accu_diff 80
2019-07-23 19:52:15.508 INFO      prev 5429
2019-07-23 19:52:15.508 INFO      current 5429
2019-07-23 19:52:15.508 INFO      diff 0
2019-07-23 19:52:15.508 INFO      accu_diff 80
2019-07-23 19:52:15.517 INFO     Fwd Dist 5429 
2019-07-23 19:52:15.517 INFO     Fwd Conf 100
2019-07-23 19:52:15.519 INFO      prev 5429
2019-07-23 19:52:15.519 INFO      current 5429
2019-07-23 19:52:15.519 INFO      diff 0
2019-07-23 19:52:15.519 INFO      accu_diff 80
2019-07-23 19:52:15.530 INFO      prev 5429
2019-07-23 19:52:15.530 INFO      current 5429
2019-07-23 19:52:15.530 INFO      diff 0
2019-07-23 19:52:15.530 INFO      accu_diff 80
2019-07-23 19:52:15.541 INFO      prev 5429
2019-07-23 19:52:15.541 INFO      current 5429
2019-07-23 19:52:15.542 INFO      diff 0
2019-07-23 19:52:15.542 INFO      accu_diff 80
2019-07-23 19:52:15.553 INFO      prev 5429
2019-07-23 19:52:15.553 INFO      current 5429
2019-07-23 19:52:15.553 INFO      diff 0
2019-07-23 19:52:15.553 INFO      accu_diff 80
2019-07-23 19:52:15.564 INFO      prev 5429
2019-07-23 19:52:15.564 INFO      current 5429
2019-07-23 19:52:15.564 INFO      diff 0
2019-07-23 19:52:15.564 INFO      accu_diff 80
2019-07-23 19:52:15.575 INFO      prev 5429
2019-07-23 19:52:15.575 INFO      current 5429
2019-07-23 19:52:15.576 INFO      diff 0
2019-07-23 19:52:15.576 INFO      accu_diff 80
2019-07-23 19:52:15.586 INFO      prev 5429
2019-07-23 19:52:15.587 INFO      current 5429
2019-07-23 19:52:15.587 INFO      diff 0
2019-07-23 19:52:15.587 INFO      accu_diff 80
2019-07-23 19:52:15.598 INFO      prev 5429
2019-07-23 19:52:15.598 INFO      current 5429
2019-07-23 19:52:15.598 INFO      diff 0
2019-07-23 19:52:15.598 INFO      accu_diff 80
2019-07-23 19:52:15.609 INFO      prev 5429
2019-07-23 19:52:15.609 INFO      current 5429
2019-07-23 19:52:15.609 INFO      diff 0
2019-07-23 19:52:15.610 INFO      accu_diff 80
2019-07-23 19:52:15.620 INFO      prev 5429
2019-07-23 19:52:15.621 INFO      current 5429
2019-07-23 19:52:15.621 INFO      diff 0
2019-07-23 19:52:15.622 INFO      accu_diff 80
2019-07-23 19:52:15.633 INFO      prev 5429
2019-07-23 19:52:15.633 INFO      current 5429
2019-07-23 19:52:15.633 INFO      diff 0
2019-07-23 19:52:15.633 INFO      accu_diff 80
2019-07-23 19:52:15.644 INFO      prev 5429
2019-07-23 19:52:15.644 INFO      current 5429
2019-07-23 19:52:15.644 INFO      diff 0
2019-07-23 19:52:15.644 INFO      accu_diff 80
2019-07-23 19:52:15.653 INFO     Fwd Dist 5429 
2019-07-23 19:52:15.653 INFO     Fwd Conf 100
2019-07-23 19:52:15.655 INFO      prev 5429
2019-07-23 19:52:15.655 INFO      current 5429
2019-07-23 19:52:15.655 INFO      diff 0
2019-07-23 19:52:15.656 INFO      accu_diff 80
2019-07-23 19:52:15.666 INFO      prev 5429
2019-07-23 19:52:15.667 INFO      current 5429
2019-07-23 19:52:15.667 INFO      diff 0
2019-07-23 19:52:15.667 INFO      accu_diff 80
2019-07-23 19:52:15.678 INFO      prev 5429
2019-07-23 19:52:15.678 INFO      current 5429
2019-07-23 19:52:15.678 INFO      diff 0
2019-07-23 19:52:15.678 INFO      accu_diff 80
2019-07-23 19:52:15.689 INFO      prev 5429
2019-07-23 19:52:15.689 INFO      current 5429
2019-07-23 19:52:15.689 INFO      diff 0
2019-07-23 19:52:15.689 INFO      accu_diff 80
2019-07-23 19:52:15.700 INFO      prev 5429
2019-07-23 19:52:15.700 INFO      current 5429
2019-07-23 19:52:15.701 INFO      diff 0
2019-07-23 19:52:15.701 INFO      accu_diff 80
2019-07-23 19:52:15.711 INFO      prev 5429
2019-07-23 19:52:15.712 INFO      current 5429
2019-07-23 19:52:15.712 INFO      diff 0
2019-07-23 19:52:15.712 INFO      accu_diff 80
2019-07-23 19:52:15.723 INFO      prev 5429
2019-07-23 19:52:15.723 INFO      current 5429
2019-07-23 19:52:15.723 INFO      diff 0
2019-07-23 19:52:15.723 INFO      accu_diff 80
2019-07-23 19:52:15.734 INFO      prev 5429
2019-07-23 19:52:15.734 INFO      current 5429
2019-07-23 19:52:15.734 INFO      diff 0
2019-07-23 19:52:15.734 INFO      accu_diff 80
2019-07-23 19:52:15.745 INFO      prev 5429
2019-07-23 19:52:15.745 INFO      current 5431
2019-07-23 19:52:15.746 INFO      diff 2
2019-07-23 19:52:15.746 INFO      accu_diff 82
2019-07-23 19:52:15.757 INFO      prev 5431
2019-07-23 19:52:15.757 INFO      current 5431
2019-07-23 19:52:15.757 INFO      diff 0
2019-07-23 19:52:15.757 INFO      accu_diff 82
2019-07-23 19:52:15.768 INFO      prev 5431
2019-07-23 19:52:15.768 INFO      current 5431
2019-07-23 19:52:15.768 INFO      diff 0
2019-07-23 19:52:15.768 INFO      accu_diff 82
2019-07-23 19:52:15.779 INFO      prev 5431
2019-07-23 19:52:15.779 INFO      current 5431
2019-07-23 19:52:15.779 INFO      diff 0
2019-07-23 19:52:15.780 INFO      accu_diff 82
2019-07-23 19:52:15.790 INFO      prev 5431
2019-07-23 19:52:15.791 INFO      current 5431
2019-07-23 19:52:15.791 INFO      diff 0
2019-07-23 19:52:15.791 INFO      accu_diff 82
2019-07-23 19:52:15.802 INFO      prev 5431
2019-07-23 19:52:15.802 INFO      current 5431
2019-07-23 19:52:15.802 INFO      diff 0
2019-07-23 19:52:15.802 INFO      accu_diff 82
2019-07-23 19:52:15.813 INFO      prev 5431
2019-07-23 19:52:15.813 INFO      current 5431
2019-07-23 19:52:15.813 INFO      diff 0
2019-07-23 19:52:15.813 INFO      accu_diff 82
2019-07-23 19:52:15.819 INFO     Fwd Dist 5431 
2019-07-23 19:52:15.819 INFO     Fwd Conf 100
2019-07-23 19:52:15.824 INFO      prev 5431
2019-07-23 19:52:15.824 INFO      current 5431
2019-07-23 19:52:15.825 INFO      diff 0
2019-07-23 19:52:15.825 INFO      accu_diff 82
2019-07-23 19:52:15.835 INFO      prev 5431
2019-07-23 19:52:15.836 INFO      current 5431
2019-07-23 19:52:15.836 INFO      diff 0
2019-07-23 19:52:15.836 INFO      accu_diff 82
2019-07-23 19:52:15.847 INFO      prev 5431
2019-07-23 19:52:15.847 INFO      current 5431
2019-07-23 19:52:15.847 INFO      diff 0
2019-07-23 19:52:15.847 INFO      accu_diff 82
2019-07-23 19:52:15.858 INFO      prev 5431
2019-07-23 19:52:15.858 INFO      current 5431
2019-07-23 19:52:15.858 INFO      diff 0
2019-07-23 19:52:15.859 INFO      accu_diff 82
2019-07-23 19:52:15.869 INFO      prev 5431
2019-07-23 19:52:15.870 INFO      current 5431
2019-07-23 19:52:15.870 INFO      diff 0
2019-07-23 19:52:15.870 INFO      accu_diff 82
2019-07-23 19:52:15.881 INFO      prev 5431
2019-07-23 19:52:15.881 INFO      current 5431
2019-07-23 19:52:15.881 INFO      diff 0
2019-07-23 19:52:15.881 INFO      accu_diff 82
2019-07-23 19:52:15.892 INFO      prev 5431
2019-07-23 19:52:15.892 INFO      current 5431
2019-07-23 19:52:15.892 INFO      diff 0
2019-07-23 19:52:15.893 INFO      accu_diff 82
2019-07-23 19:52:15.903 INFO      prev 5431
2019-07-23 19:52:15.904 INFO      current 5431
2019-07-23 19:52:15.904 INFO      diff 0
2019-07-23 19:52:15.904 INFO      accu_diff 82
2019-07-23 19:52:15.915 INFO      prev 5431
2019-07-23 19:52:15.915 INFO      current 5431
2019-07-23 19:52:15.915 INFO      diff 0
2019-07-23 19:52:15.915 INFO      accu_diff 82
2019-07-23 19:52:15.926 INFO      prev 5431
2019-07-23 19:52:15.926 INFO      current 5431
2019-07-23 19:52:15.926 INFO      diff 0
2019-07-23 19:52:15.927 INFO      accu_diff 82
2019-07-23 19:52:15.937 INFO      prev 5431
2019-07-23 19:52:15.938 INFO      current 5431
2019-07-23 19:52:15.938 INFO      diff 0
2019-07-23 19:52:15.938 INFO      accu_diff 82
2019-07-23 19:52:15.949 INFO      prev 5431
2019-07-23 19:52:15.949 INFO      current 5431
2019-07-23 19:52:15.949 INFO      diff 0
2019-07-23 19:52:15.949 INFO      accu_diff 82
2019-07-23 19:52:15.960 INFO      prev 5431
2019-07-23 19:52:15.960 INFO      current 5431
2019-07-23 19:52:15.960 INFO      diff 0
2019-07-23 19:52:15.961 INFO      accu_diff 82
2019-07-23 19:52:15.971 INFO      prev 5431
2019-07-23 19:52:15.972 INFO      current 5431
2019-07-23 19:52:15.972 INFO      diff 0
2019-07-23 19:52:15.972 INFO      accu_diff 82
2019-07-23 19:52:15.975 INFO     Fwd Dist 5431 
2019-07-23 19:52:15.975 INFO     Fwd Conf 100
2019-07-23 19:52:15.983 INFO      prev 5431
2019-07-23 19:52:15.983 INFO      current 5431
2019-07-23 19:52:15.983 INFO      diff 0
2019-07-23 19:52:15.983 INFO      accu_diff 82
2019-07-23 19:52:15.994 INFO      prev 5431
2019-07-23 19:52:15.994 INFO      current 5431
2019-07-23 19:52:15.994 INFO      diff 0
2019-07-23 19:52:15.994 INFO      accu_diff 82
2019-07-23 19:52:16.005 INFO      prev 5431
2019-07-23 19:52:16.005 INFO      current 5431
2019-07-23 19:52:16.005 INFO      diff 0
2019-07-23 19:52:16.006 INFO      accu_diff 82
2019-07-23 19:52:16.017 INFO      prev 5431
2019-07-23 19:52:16.017 INFO      current 5431
2019-07-23 19:52:16.017 INFO      diff 0
2019-07-23 19:52:16.017 INFO      accu_diff 82
2019-07-23 19:52:16.028 INFO      prev 5431
2019-07-23 19:52:16.028 INFO      current 5431
2019-07-23 19:52:16.028 INFO      diff 0
2019-07-23 19:52:16.028 INFO      accu_diff 82
2019-07-23 19:52:16.039 INFO      prev 5431
2019-07-23 19:52:16.039 INFO      current 5428
2019-07-23 19:52:16.039 INFO      diff 3
2019-07-23 19:52:16.040 INFO      accu_diff 85
2019-07-23 19:52:16.050 INFO      prev 5428
2019-07-23 19:52:16.051 INFO      current 5428
2019-07-23 19:52:16.051 INFO      diff 0
2019-07-23 19:52:16.051 INFO      accu_diff 85
2019-07-23 19:52:16.062 INFO      prev 5428
2019-07-23 19:52:16.062 INFO      current 5428
2019-07-23 19:52:16.062 INFO      diff 0
2019-07-23 19:52:16.062 INFO      accu_diff 85
2019-07-23 19:52:16.073 INFO      prev 5428
2019-07-23 19:52:16.073 INFO      current 5428
2019-07-23 19:52:16.073 INFO      diff 0
2019-07-23 19:52:16.073 INFO      accu_diff 85
2019-07-23 19:52:16.084 INFO      prev 5428
2019-07-23 19:52:16.084 INFO      current 5428
2019-07-23 19:52:16.085 INFO      diff 0
2019-07-23 19:52:16.085 INFO      accu_diff 85
2019-07-23 19:52:16.096 INFO      prev 5428
2019-07-23 19:52:16.096 INFO      current 5428
2019-07-23 19:52:16.096 INFO      diff 0
2019-07-23 19:52:16.096 INFO      accu_diff 85
2019-07-23 19:52:16.107 INFO      prev 5428
2019-07-23 19:52:16.107 INFO      current 5428
2019-07-23 19:52:16.107 INFO      diff 0
2019-07-23 19:52:16.107 INFO      accu_diff 85
2019-07-23 19:52:16.118 INFO      prev 5428
2019-07-23 19:52:16.118 INFO      current 5428
2019-07-23 19:52:16.118 INFO      diff 0
2019-07-23 19:52:16.119 INFO      accu_diff 85
2019-07-23 19:52:16.120 INFO     Fwd Dist 5428 
2019-07-23 19:52:16.121 INFO     Fwd Conf 100
2019-07-23 19:52:16.129 INFO      prev 5428
2019-07-23 19:52:16.129 INFO      current 5428
2019-07-23 19:52:16.130 INFO      diff 0
2019-07-23 19:52:16.130 INFO      accu_diff 85
2019-07-23 19:52:16.141 INFO      prev 5428
2019-07-23 19:52:16.141 INFO      current 5428
2019-07-23 19:52:16.141 INFO      diff 0
2019-07-23 19:52:16.141 INFO      accu_diff 85
2019-07-23 19:52:16.152 INFO      prev 5428
2019-07-23 19:52:16.152 INFO      current 5428
2019-07-23 19:52:16.152 INFO      diff 0
2019-07-23 19:52:16.152 INFO      accu_diff 85
2019-07-23 19:52:16.163 INFO      prev 5428
2019-07-23 19:52:16.163 INFO      current 5428
2019-07-23 19:52:16.164 INFO      diff 0
2019-07-23 19:52:16.164 INFO      accu_diff 85
2019-07-23 19:52:16.175 INFO      prev 5428
2019-07-23 19:52:16.175 INFO      current 5428
2019-07-23 19:52:16.175 INFO      diff 0
